11680.000000 	 0.000000 	 14.000000 	 24.712784
11690.000000 	 89.680183 	 14.000000 	 24.505133
11700.000000 	 0.000000 	 14.000000 	 24.683102
11710.000000 	 89.481178 	 14.000000 	 24.476025
11720.000000 	 0.000000 	 14.000000 	 24.653709
11730.000000 	 89.377808 	 14.000000 	 24.447203
11740.000000 	 0.000000 	 14.000000 	 24.625008
11750.000000 	 89.366104 	 14.000000 	 24.419058
11760.000000 	 0.000000 	 14.000000 	 24.597359
11770.000000 	 89.441101 	 14.000000 	 24.391945
11780.000000 	 0.000000 	 14.000000 	 24.571089
11790.000000 	 89.597374 	 14.000000 	 24.366184
11800.000000 	 0.000000 	 14.000000 	 24.546494
11810.000000 	 89.829140 	 14.000000 	 24.342066
11820.000000 	 0.000000 	 14.000000 	 24.523830
11830.000000 	 90.130287 	 14.000000 	 24.319843
11840.000000 	 0.000000 	 14.000000 	 24.503319
11850.000000 	 90.494667 	 14.000000 	 24.299728
11860.000000 	 0.000000 	 14.000000 	 24.485146
11870.000000 	 90.915764 	 14.000000 	 24.281906
11880.000000 	 0.000000 	 14.000000 	 24.469458
11890.000000 	 91.386841 	 14.000000 	 24.266525
11900.000000 	 0.000000 	 14.000000 	 24.456381
11910.000000 	 91.901657 	 14.000000 	 24.253700
11920.000000 	 0.000000 	 14.000000 	 24.445995
11930.000000 	 92.453430 	 14.000000 	 24.243515
11940.000000 	 0.000000 	 14.000000 	 24.438356
11950.000000 	 93.035583 	 14.000000 	 24.236025
11960.000000 	 0.000000 	 14.000000 	 24.433489
11970.000000 	 93.641792 	 14.000000 	 24.231253
11980.000000 	 0.000000 	 14.000000 	 24.431387
11990.000000 	 94.265900 	 14.000000 	 24.229191
12000.000000 	 0.000000 	 14.000000 	 24.432020
12010.000000 	 94.901787 	 14.000000 	 24.229811
12020.000000 	 0.000000 	 14.000000 	 24.435333
12030.000000 	 95.543587 	 14.000000 	 24.233061
12040.000000 	 0.000000 	 14.000000 	 24.441252
12050.000000 	 96.185898 	 14.000000 	 24.238865
12060.000000 	 0.000000 	 14.000000 	 24.449678
12070.000000 	 96.823463 	 14.000000 	 24.247128
12080.000000 	 0.000000 	 14.000000 	 24.460493
12090.000000 	 97.451363 	 14.000000 	 24.257732
12100.000000 	 0.000000 	 14.000000 	 24.473564
12110.000000 	 98.065086 	 14.000000 	 24.270550
12120.000000 	 0.000000 	 14.000000 	 24.488743
12130.000000 	 98.660400 	 14.000000 	 24.285435
12140.000000 	 0.000000 	 14.000000 	 24.505873
12150.000000 	 99.233543 	 14.000000 	 24.302233
12160.000000 	 0.000000 	 14.000000 	 24.524782
12170.000000 	 99.781090 	 14.000000 	 24.320776
12180.000000 	 0.000000 	 14.000000 	 24.545298
12190.000000 	 100.000000 	 14.000000 	 24.340893
12200.000000 	 0.000000 	 14.000000 	 24.565958
12210.000000 	 100.000000 	 14.000000 	 24.361155
12220.000000 	 0.000000 	 14.000000 	 24.585825
12230.000000 	 100.000000 	 14.000000 	 24.380634
12240.000000 	 0.000000 	 14.000000 	 24.604927
12250.000000 	 100.000000 	 14.000000 	 24.399366
12260.000000 	 0.000000 	 14.000000 	 24.623297
12270.000000 	 100.000000 	 14.000000 	 24.417379
12280.000000 	 0.000000 	 14.000000 	 24.640959
12290.000000 	 100.000000 	 14.000000 	 24.434700
12300.000000 	 0.000000 	 14.000000 	 24.657946
12310.000000 	 100.000000 	 14.000000 	 24.451359
12320.000000 	 0.000000 	 14.000000 	 24.674282
12330.000000 	 100.000000 	 14.000000 	 24.467377
12340.000000 	 0.000000 	 14.000000 	 24.689987
12350.000000 	 100.000000 	 14.000000 	 24.482779
12360.000000 	 0.000000 	 14.000000 	 24.705091
12370.000000 	 100.000000 	 14.000000 	 24.497591
12380.000000 	 0.000000 	 14.000000 	 24.719618
12390.000000 	 100.000000 	 14.000000 	 24.511835
12400.000000 	 0.000000 	 14.000000 	 24.733583
12410.000000 	 100.000000 	 14.000000 	 24.525530
12420.000000 	 0.000000 	 14.000000 	 24.747015
12430.000000 	 100.000000 	 14.000000 	 24.538700
12440.000000 	 0.000000 	 14.000000 	 24.759930
12450.000000 	 100.000000 	 14.000000 	 24.551365
12460.000000 	 0.000000 	 14.000000 	 24.772348
12470.000000 	 100.000000 	 14.000000 	 24.563541
12480.000000 	 0.000000 	 14.000000 	 24.784288
12490.000000 	 100.000000 	 14.000000 	 24.575253
12500.000000 	 0.000000 	 14.000000 	 24.795774
12510.000000 	 100.000000 	 14.000000 	 24.586515
12520.000000 	 0.000000 	 14.000000 	 24.806818
12530.000000 	 100.000000 	 14.000000 	 24.597345
12540.000000 	 0.000000 	 14.000000 	 24.817438
12550.000000 	 100.000000 	 14.000000 	 24.607758
12560.000000 	 0.000000 	 14.000000 	 24.827648
12570.000000 	 100.000000 	 14.000000 	 24.617771
12580.000000 	 0.000000 	 14.000000 	 24.837467
12590.000000 	 100.000000 	 14.000000 	 24.627399
12600.000000 	 0.000000 	 14.000000 	 24.846909
12610.000000 	 100.000000 	 14.000000 	 24.636658
12620.000000 	 0.000000 	 14.000000 	 24.855988
12630.000000 	 100.000000 	 14.000000 	 24.645561
12640.000000 	 0.000000 	 14.000000 	 24.864719
12650.000000 	 100.000000 	 14.000000 	 24.654123
12660.000000 	 0.000000 	 14.000000 	 24.873116
12670.000000 	 100.000000 	 14.000000 	 24.662357
12680.000000 	 0.000000 	 14.000000 	 24.881189
12690.000000 	 100.000000 	 14.000000 	 24.670275
12700.000000 	 0.000000 	 14.000000 	 24.888952
12710.000000 	 100.000000 	 14.000000 	 24.677885
12720.000000 	 0.000000 	 14.000000 	 24.896416
12730.000000 	 100.000000 	 14.000000 	 24.685204
12740.000000 	 0.000000 	 14.000000 	 24.903595
12750.000000 	 100.000000 	 14.000000 	 24.692245
12760.000000 	 0.000000 	 14.000000 	 24.910500
12770.000000 	 100.000000 	 14.000000 	 24.699015
12780.000000 	 0.000000 	 14.000000 	 24.917135
12790.000000 	 100.000000 	 14.000000 	 24.705523
12800.000000 	 0.000000 	 14.000000 	 24.923517
12810.000000 	 100.000000 	 14.000000 	 24.711781
12820.000000 	 0.000000 	 14.000000 	 24.929655
12830.000000 	 100.000000 	 14.000000 	 24.717800
12840.000000 	 0.000000 	 14.000000 	 24.935558
12850.000000 	 100.000000 	 14.000000 	 24.723591
12860.000000 	 0.000000 	 14.000000 	 24.941236
12870.000000 	 99.324615 	 14.000000 	 24.729158
12880.000000 	 0.000000 	 14.000000 	 24.943823
12890.000000 	 98.412277 	 14.000000 	 24.731695
12900.000000 	 0.000000 	 14.000000 	 24.942427
12910.000000 	 97.493805 	 14.000000 	 24.730324
12920.000000 	 0.000000 	 14.000000 	 24.937174
12930.000000 	 96.580879 	 14.000000 	 24.725174
12940.000000 	 0.000000 	 14.000000 	 24.928242
12950.000000 	 95.685287 	 14.000000 	 24.716413
12960.000000 	 0.000000 	 14.000000 	 24.915838
12970.000000 	 94.817795 	 14.000000 	 24.704252
12980.000000 	 0.000000 	 14.000000 	 24.900223
12990.000000 	 93.988998 	 14.000000 	 24.688938
13000.000000 	 0.000000 	 14.000000 	 24.881678
13010.000000 	 93.208344 	 14.000000 	 24.670753
13020.000000 	 0.000000 	 14.000000 	 24.860525
13030.000000 	 92.484688 	 14.000000 	 24.650011
13040.000000 	 0.000000 	 14.000000 	 24.837103
13050.000000 	 91.825920 	 14.000000 	 24.627043
13060.000000 	 0.000000 	 14.000000 	 24.811779
13070.000000 	 91.238976 	 14.000000 	 24.602209
13080.000000 	 0.000000 	 14.000000 	 24.784929
13090.000000 	 90.729820 	 14.000000 	 24.575878
13100.000000 	 0.000000 	 14.000000 	 24.756941
13110.000000 	 90.303169 	 14.000000 	 24.548433
13120.000000 	 0.000000 	 14.000000 	 24.728214
13130.000000 	 89.962944 	 14.000000 	 24.520266
13140.000000 	 0.000000 	 14.000000 	 24.699142
13150.000000 	 89.712128 	 14.000000 	 24.491755
13160.000000 	 0.000000 	 14.000000 	 24.670118
13170.000000 	 89.552071 	 14.000000 	 24.463295
13180.000000 	 0.000000 	 14.000000 	 24.641531
13190.000000 	 89.483734 	 14.000000 	 24.435261
13200.000000 	 0.000000 	 14.000000 	 24.613747
13210.000000 	 89.504295 	 14.000000 	 24.408014
13220.000000 	 0.000000 	 14.000000 	 24.587116
13230.000000 	 89.608498 	 14.000000 	 24.381903
13240.000000 	 0.000000 	 14.000000 	 24.561956
13250.000000 	 89.791199 	 14.000000 	 24.357227
13260.000000 	 0.000000 	 14.000000 	 24.538534
13270.000000 	 90.046196 	 14.000000 	 24.334261
13280.000000 	 0.000000 	 14.000000 	 24.517099
13290.000000 	 90.367638 	 14.000000 	 24.313242
13300.000000 	 0.000000 	 14.000000 	 24.497854
13310.000000 	 90.749229 	 14.000000 	 24.294369
13320.000000 	 0.000000 	 14.000000 	 24.480970
13330.000000 	 91.184441 	 14.000000 	 24.277813
13340.000000 	 0.000000 	 14.000000 	 24.466589
13350.000000 	 91.666794 	 14.000000 	 24.263712
13360.000000 	 0.000000 	 14.000000 	 24.454813
13370.000000 	 92.190018 	 14.000000 	 24.252161
13380.000000 	 0.000000 	 14.000000 	 24.445713
13390.000000 	 92.747261 	 14.000000 	 24.243238
13400.000000 	 0.000000 	 14.000000 	 24.439333
13410.000000 	 93.332306 	 14.000000 	 24.236982
13420.000000 	 0.000000 	 14.000000 	 24.435688
13430.000000 	 93.938889 	 14.000000 	 24.233408
13440.000000 	 0.000000 	 14.000000 	 24.434765
13450.000000 	 94.560806 	 14.000000 	 24.232504
13460.000000 	 0.000000 	 14.000000 	 24.436523
13470.000000 	 95.192375 	 14.000000 	 24.234226
13480.000000 	 0.000000 	 14.000000 	 24.440901
13490.000000 	 95.827621 	 14.000000 	 24.238522
13500.000000 	 0.000000 	 14.000000 	 24.447815
13510.000000 	 96.461571 	 14.000000 	 24.245300
13520.000000 	 0.000000 	 14.000000 	 24.457161
13530.000000 	 97.089027 	 14.000000 	 24.254463
13540.000000 	 0.000000 	 14.000000 	 24.468815
13550.000000 	 97.705154 	 14.000000 	 24.265892
13560.000000 	 0.000000 	 14.000000 	 24.482645
13570.000000 	 98.305649 	 14.000000 	 24.279455
13580.000000 	 0.000000 	 14.000000 	 24.498501
13590.000000 	 98.886574 	 14.000000 	 24.295004
13600.000000 	 0.000000 	 14.000000 	 24.516220
13610.000000 	 99.444298 	 14.000000 	 24.312380
13620.000000 	 0.000000 	 14.000000 	 24.535631
13630.000000 	 99.975655 	 14.000000 	 24.331413
13640.000000 	 0.000000 	 14.000000 	 24.556557
13650.000000 	 100.000000 	 14.000000 	 24.351934
13660.000000 	 0.000000 	 14.000000 	 24.576784
13670.000000 	 100.000000 	 14.000000 	 24.371771
13680.000000 	 0.000000 	 14.000000 	 24.596237
13690.000000 	 100.000000 	 14.000000 	 24.390846
13700.000000 	 0.000000 	 14.000000 	 24.614941
13710.000000 	 100.000000 	 14.000000 	 24.409185
13720.000000 	 0.000000 	 14.000000 	 24.632927
13730.000000 	 100.000000 	 14.000000 	 24.426823
13740.000000 	 0.000000 	 14.000000 	 24.650221
13750.000000 	 100.000000 	 14.000000 	 24.443781
13760.000000 	 0.000000 	 14.000000 	 24.666849
13770.000000 	 100.000000 	 14.000000 	 24.460089
13780.000000 	 0.000000 	 14.000000 	 24.682842
13790.000000 	 100.000000 	 14.000000 	 24.475773
13800.000000 	 0.000000 	 14.000000 	 24.698223
13810.000000 	 100.000000 	 14.000000 	 24.490854
13820.000000 	 0.000000 	 14.000000 	 24.713011
13830.000000 	 100.000000 	 14.000000 	 24.505356
13840.000000 	 0.000000 	 14.000000 	 24.727232
13850.000000 	 100.000000 	 14.000000 	 24.519302
13860.000000 	 0.000000 	 14.000000 	 24.740908
13870.000000 	 100.000000 	 14.000000 	 24.532711
13880.000000 	 0.000000 	 14.000000 	 24.754057
13890.000000 	 100.000000 	 14.000000 	 24.545607
13900.000000 	 0.000000 	 14.000000 	 24.766701
13910.000000 	 100.000000 	 14.000000 	 24.558004
13920.000000 	 0.000000 	 14.000000 	 24.778860
13930.000000 	 100.000000 	 14.000000 	 24.569927
13940.000000 	 0.000000 	 14.000000 	 24.790552
13950.000000 	 100.000000 	 14.000000 	 24.581394
13960.000000 	 0.000000 	 14.000000 	 24.801796
13970.000000 	 100.000000 	 14.000000 	 24.592421
13980.000000 	 0.000000 	 14.000000 	 24.812609
13990.000000 	 100.000000 	 14.000000 	 24.603024
14000.000000 	 0.000000 	 14.000000 	 24.823006
14010.000000 	 100.000000 	 14.000000 	 24.613218
14020.000000 	 0.000000 	 14.000000 	 24.833002
14030.000000 	 100.000000 	 14.000000 	 24.623022
14040.000000 	 0.000000 	 14.000000 	 24.842617
14050.000000 	 100.000000 	 14.000000 	 24.632448
14060.000000 	 0.000000 	 14.000000 	 24.851860
14070.000000 	 100.000000 	 14.000000 	 24.641514
14080.000000 	 0.000000 	 14.000000 	 24.860750
14090.000000 	 100.000000 	 14.000000 	 24.650230
14100.000000 	 0.000000 	 14.000000 	 24.869297
14110.000000 	 100.000000 	 14.000000 	 24.658613
14120.000000 	 0.000000 	 14.000000 	 24.877518
14130.000000 	 100.000000 	 14.000000 	 24.666672
14140.000000 	 0.000000 	 14.000000 	 24.885420
14150.000000 	 100.000000 	 14.000000 	 24.674421
14160.000000 	 0.000000 	 14.000000 	 24.893021
14170.000000 	 100.000000 	 14.000000 	 24.681875
14180.000000 	 0.000000 	 14.000000 	 24.900330
14190.000000 	 100.000000 	 14.000000 	 24.689045
14200.000000 	 0.000000 	 14.000000 	 24.907362
14210.000000 	 100.000000 	 14.000000 	 24.695940
14220.000000 	 0.000000 	 14.000000 	 24.914122
14230.000000 	 100.000000 	 14.000000 	 24.702566
14240.000000 	 0.000000 	 14.000000 	 24.920618
14250.000000 	 100.000000 	 14.000000 	 24.708939
14260.000000 	 0.000000 	 14.000000 	 24.926868
14270.000000 	 100.000000 	 14.000000 	 24.715067
14280.000000 	 0.000000 	 14.000000 	 24.932878
14290.000000 	 100.000000 	 14.000000 	 24.720961
14300.000000 	 0.000000 	 14.000000 	 24.938658
14310.000000 	 99.658318 	 14.000000 	 24.726629
14320.000000 	 0.000000 	 14.000000 	 24.942762
14330.000000 	 98.763832 	 14.000000 	 24.730654
14340.000000 	 0.000000 	 14.000000 	 24.942904
14350.000000 	 97.857590 	 14.000000 	 24.730793
14360.000000 	 0.000000 	 14.000000 	 24.939182
14370.000000 	 96.951523 	 14.000000 	 24.727144
14380.000000 	 0.000000 	 14.000000 	 24.931749
14390.000000 	 96.057213 	 14.000000 	 24.719854
14400.000000 	 0.000000 	 14.000000 	 24.920795
14410.000000 	 95.185699 	 14.000000 	 24.709112
14420.000000 	 0.000000 	 14.000000 	 24.906553
14430.000000 	 94.347481 	 14.000000 	 24.695147
14440.000000 	 0.000000 	 14.000000 	 24.889292
14450.000000 	 93.552483 	 14.000000 	 24.678219
14460.000000 	 0.000000 	 14.000000 	 24.869310
14470.000000 	 92.809708 	 14.000000 	 24.658625
14480.000000 	 0.000000 	 14.000000 	 24.846933
14490.000000 	 92.127365 	 14.000000 	 24.636683
14500.000000 	 0.000000 	 14.000000 	 24.822515
14510.000000 	 91.512733 	 14.000000 	 24.612740
14520.000000 	 0.000000 	 14.000000 	 24.796421
14530.000000 	 90.972359 	 14.000000 	 24.587149
14540.000000 	 0.000000 	 14.000000 	 24.769026
14550.000000 	 90.511406 	 14.000000 	 24.560284
14560.000000 	 0.000000 	 14.000000 	 24.740719
14570.000000 	 90.134163 	 14.000000 	 24.532526
14580.000000 	 0.000000 	 14.000000 	 24.711895
14590.000000 	 89.843979 	 14.000000 	 24.504261
14600.000000 	 0.000000 	 14.000000 	 24.682943
14610.000000 	 89.642998 	 14.000000 	 24.475872
14620.000000 	 0.000000 	 14.000000 	 24.654249
14630.000000 	 89.532532 	 14.000000 	 24.447733
14640.000000 	 0.000000 	 14.000000 	 24.626186
14650.000000 	 89.512596 	 14.000000 	 24.420216
14660.000000 	 0.000000 	 14.000000 	 24.599117
14670.000000 	 89.578743 	 14.000000 	 24.393669
14680.000000 	 0.000000 	 14.000000 	 24.573366
14690.000000 	 89.725449 	 14.000000 	 24.368418
14700.000000 	 0.000000 	 14.000000 	 24.549229
14710.000000 	 89.947105 	 14.000000 	 24.344749
14720.000000 	 0.000000 	 14.000000 	 24.526962
14730.000000 	 90.237877 	 14.000000 	 24.322914
14740.000000 	 0.000000 	 14.000000 	 24.506788
14750.000000 	 90.591469 	 14.000000 	 24.303131
14760.000000 	 0.000000 	 14.000000 	 24.488894
14770.000000 	 91.001648 	 14.000000 	 24.285582
14780.000000 	 0.000000 	 14.000000 	 24.473429
14790.000000 	 91.461838 	 14.000000 	 24.270416
14800.000000 	 0.000000 	 14.000000 	 24.460516
14810.000000 	 91.965530 	 14.000000 	 24.257755
14820.000000 	 0.000000 	 14.000000 	 24.450243
14830.000000 	 92.506363 	 14.000000 	 24.247681
14840.000000 	 0.000000 	 14.000000 	 24.442665
14850.000000 	 93.077744 	 14.000000 	 24.240252
14860.000000 	 0.000000 	 14.000000 	 24.437811
14870.000000 	 93.673538 	 14.000000 	 24.235491
14880.000000 	 0.000000 	 14.000000 	 24.435677
14890.000000 	 94.287506 	 14.000000 	 24.233397
14900.000000 	 0.000000 	 14.000000 	 24.436235
14910.000000 	 94.913567 	 14.000000 	 24.233946
14920.000000 	 0.000000 	 14.000000 	 24.439440
14930.000000 	 95.546127 	 14.000000 	 24.237087
14940.000000 	 0.000000 	 14.000000 	 24.445211
14950.000000 	 96.179634 	 14.000000 	 24.242746
14960.000000 	 0.000000 	 14.000000 	 24.453457
14970.000000 	 96.808929 	 14.000000 	 24.250832
14980.000000 	 0.000000 	 14.000000 	 24.464062
14990.000000 	 97.429161 	 14.000000 	 24.261230
15000.000000 	 0.000000 	 14.000000 	 24.476900
15010.000000 	 98.035736 	 14.000000 	 24.273821
15020.000000 	 0.000000 	 14.000000 	 24.491827
15030.000000 	 98.624603 	 14.000000 	 24.288458
15040.000000 	 0.000000 	 14.000000 	 24.508686
15050.000000 	 99.191925 	 14.000000 	 24.304991
15060.000000 	 0.000000 	 14.000000 	 24.527313
15070.000000 	 99.734322 	 14.000000 	 24.323257
15080.000000 	 0.000000 	 14.000000 	 24.547533
15090.000000 	 100.000000 	 14.000000 	 24.343086
15100.000000 	 0.000000 	 14.000000 	 24.568108
15110.000000 	 100.000000 	 14.000000 	 24.363262
15120.000000 	 0.000000 	 14.000000 	 24.587891
15130.000000 	 100.000000 	 14.000000 	 24.382660
15140.000000 	 0.000000 	 14.000000 	 24.606913
15150.000000 	 100.000000 	 14.000000 	 24.401314
15160.000000 	 0.000000 	 14.000000 	 24.625206
15170.000000 	 100.000000 	 14.000000 	 24.419252
15180.000000 	 0.000000 	 14.000000 	 24.642797
15190.000000 	 100.000000 	 14.000000 	 24.436504
15200.000000 	 0.000000 	 14.000000 	 24.659716
15210.000000 	 100.000000 	 14.000000 	 24.453093
15220.000000 	 0.000000 	 14.000000 	 24.675980
15230.000000 	 100.000000 	 14.000000 	 24.469042
15240.000000 	 0.000000 	 14.000000 	 24.691620
15250.000000 	 100.000000 	 14.000000 	 24.484381
15260.000000 	 0.000000 	 14.000000 	 24.706663
15270.000000 	 100.000000 	 14.000000 	 24.499130
15280.000000 	 0.000000 	 14.000000 	 24.721127
15290.000000 	 100.000000 	 14.000000 	 24.513313
15300.000000 	 0.000000 	 14.000000 	 24.735035
15310.000000 	 100.000000 	 14.000000 	 24.526951
15320.000000 	 0.000000 	 14.000000 	 24.748407
15330.000000 	 100.000000 	 14.000000 	 24.540066
15340.000000 	 0.000000 	 14.000000 	 24.761269
15350.000000 	 100.000000 	 14.000000 	 24.552679
15360.000000 	 0.000000 	 14.000000 	 24.773638
15370.000000 	 100.000000 	 14.000000 	 24.564808
15380.000000 	 0.000000 	 14.000000 	 24.785530
15390.000000 	 100.000000 	 14.000000 	 24.576468
15400.000000 	 0.000000 	 14.000000 	 24.796965
15410.000000 	 100.000000 	 14.000000 	 24.587681
15420.000000 	 0.000000 	 14.000000 	 24.807962
15430.000000 	 100.000000 	 14.000000 	 24.598467
15440.000000 	 0.000000 	 14.000000 	 24.818539
15450.000000 	 100.000000 	 14.000000 	 24.608837
15460.000000 	 0.000000 	 14.000000 	 24.828705
15470.000000 	 100.000000 	 14.000000 	 24.618809
15480.000000 	 0.000000 	 14.000000 	 24.838486
15490.000000 	 100.000000 	 14.000000 	 24.628397
15500.000000 	 0.000000 	 14.000000 	 24.847889
15510.000000 	 100.000000 	 14.000000 	 24.637619
15520.000000 	 0.000000 	 14.000000 	 24.856932
15530.000000 	 100.000000 	 14.000000 	 24.646486
15540.000000 	 0.000000 	 14.000000 	 24.865627
15550.000000 	 100.000000 	 14.000000 	 24.655014
15560.000000 	 0.000000 	 14.000000 	 24.873989
15570.000000 	 100.000000 	 14.000000 	 24.663214
15580.000000 	 0.000000 	 14.000000 	 24.882029
15590.000000 	 100.000000 	 14.000000 	 24.671097
15600.000000 	 0.000000 	 14.000000 	 24.889759
15610.000000 	 100.000000 	 14.000000 	 24.678679
15620.000000 	 0.000000 	 14.000000 	 24.897194
15630.000000 	 100.000000 	 14.000000 	 24.685968
15640.000000 	 0.000000 	 14.000000 	 24.904343
15650.000000 	 100.000000 	 14.000000 	 24.692980
15660.000000 	 0.000000 	 14.000000 	 24.911219
15670.000000 	 100.000000 	 14.000000 	 24.699720
15680.000000 	 0.000000 	 14.000000 	 24.917830
15690.000000 	 100.000000 	 14.000000 	 24.706203
15700.000000 	 0.000000 	 14.000000 	 24.924187
15710.000000 	 100.000000 	 14.000000 	 24.712439
15720.000000 	 0.000000 	 14.000000 	 24.930302
15730.000000 	 100.000000 	 14.000000 	 24.718435
15740.000000 	 0.000000 	 14.000000 	 24.936180
15750.000000 	 100.000000 	 14.000000 	 24.724199
15760.000000 	 0.000000 	 14.000000 	 24.941833
15770.000000 	 99.131989 	 14.000000 	 24.729742
15780.000000 	 0.000000 	 14.000000 	 24.943575
15790.000000 	 98.231010 	 14.000000 	 24.731451
15800.000000 	 0.000000 	 14.000000 	 24.941416
15810.000000 	 97.325371 	 14.000000 	 24.729332
15820.000000 	 0.000000 	 14.000000 	 24.935486
15830.000000 	 96.426453 	 14.000000 	 24.723518
15840.000000 	 0.000000 	 14.000000 	 24.925961
15850.000000 	 95.545692 	 14.000000 	 24.714178
15860.000000 	 0.000000 	 14.000000 	 24.913054
15870.000000 	 94.693840 	 14.000000 	 24.701521
15880.000000 	 0.000000 	 14.000000 	 24.897017
15890.000000 	 93.881012 	 14.000000 	 24.685793
15900.000000 	 0.000000 	 14.000000 	 24.878136
15910.000000 	 93.116394 	 14.000000 	 24.667280
15920.000000 	 0.000000 	 14.000000 	 24.856726
15930.000000 	 92.408775 	 14.000000 	 24.646286
15940.000000 	 0.000000 	 14.000000 	 24.833130
15950.000000 	 91.765785 	 14.000000 	 24.623148
15960.000000 	 0.000000 	 14.000000 	 24.807703
15970.000000 	 91.194191 	 14.000000 	 24.598213
15980.000000 	 0.000000 	 14.000000 	 24.780821
15990.000000 	 90.699699 	 14.000000 	 24.571852
16000.000000 	 0.000000 	 14.000000 	 24.752865
16010.000000 	 90.287064 	 14.000000 	 24.544437
16020.000000 	 0.000000 	 14.000000 	 24.724226
16030.000000 	 89.959984 	 14.000000 	 24.516354
16040.000000 	 0.000000 	 14.000000 	 24.695295
16050.000000 	 89.721169 	 14.000000 	 24.487984
16060.000000 	 0.000000 	 14.000000 	 24.666458
16070.000000 	 89.572212 	 14.000000 	 24.459705
16080.000000 	 0.000000 	 14.000000 	 24.638096
16090.000000 	 89.513756 	 14.000000 	 24.431892
16100.000000 	 0.000000 	 14.000000 	 24.610573
16110.000000 	 89.543327 	 14.000000 	 24.404903
16120.000000 	 0.000000 	 14.000000 	 24.584232
16130.000000 	 89.655937 	 14.000000 	 24.379072
16140.000000 	 0.000000 	 14.000000 	 24.559381
16150.000000 	 89.845909 	 14.000000 	 24.354704
16160.000000 	 0.000000 	 14.000000 	 24.536293
16170.000000 	 90.107513 	 14.000000 	 24.332064
16180.000000 	 0.000000 	 14.000000 	 24.515205
16190.000000 	 90.434677 	 14.000000 	 24.311384
16200.000000 	 0.000000 	 14.000000 	 24.496319
16210.000000 	 90.821075 	 14.000000 	 24.292864
16220.000000 	 0.000000 	 14.000000 	 24.479803
16230.000000 	 91.260292 	 14.000000 	 24.276669
16240.000000 	 0.000000 	 14.000000 	 24.465790
16250.000000 	 91.745888 	 14.000000 	 24.262926
16260.000000 	 0.000000 	 14.000000 	 24.454378
16270.000000 	 92.271332 	 14.000000 	 24.251736
16280.000000 	 0.000000 	 14.000000 	 24.445642
16290.000000 	 92.830139 	 14.000000 	 24.243170
16300.000000 	 0.000000 	 14.000000 	 24.439621
16310.000000 	 93.415977 	 14.000000 	 24.237265
16320.000000 	 0.000000 	 14.000000 	 24.436321
16330.000000 	 94.022583 	 14.000000 	 24.234030
16340.000000 	 0.000000 	 14.000000 	 24.435732
16350.000000 	 94.643982 	 14.000000 	 24.233450
16360.000000 	 0.000000 	 14.000000 	 24.437805
16370.000000 	 95.274139 	 14.000000 	 24.235485
16380.000000 	 0.000000 	 14.000000 	 24.442484
16390.000000 	 95.907593 	 14.000000 	 24.240074
16400.000000 	 0.000000 	 14.000000 	 24.449678
16410.000000 	 96.539139 	 14.000000 	 24.247128
16420.000000 	 0.000000 	 14.000000 	 24.459282
16430.000000 	 97.163651 	 14.000000 	 24.256544
16440.000000 	 0.000000 	 14.000000 	 24.471172
16450.000000 	 97.776482 	 14.000000 	 24.268204
16460.000000 	 0.000000 	 14.000000 	 24.485216
16470.000000 	 98.373306 	 14.000000 	 24.281975
16480.000000 	 0.000000 	 14.000000 	 24.501259
16490.000000 	 98.950119 	 14.000000 	 24.297709
16500.000000 	 0.000000 	 14.000000 	 24.519140
16510.000000 	 99.503510 	 14.000000 	 24.315243
16520.000000 	 0.000000 	 14.000000 	 24.538691
16530.000000 	 100.000000 	 14.000000 	 24.334414
16540.000000 	 0.000000 	 14.000000 	 24.559601
16550.000000 	 100.000000 	 14.000000 	 24.354919
16560.000000 	 0.000000 	 14.000000 	 24.579712
16570.000000 	 100.000000 	 14.000000 	 24.374641
16580.000000 	 0.000000 	 14.000000 	 24.599051
16590.000000 	 100.000000 	 14.000000 	 24.393606
16600.000000 	 0.000000 	 14.000000 	 24.617647
16610.000000 	 100.000000 	 14.000000 	 24.411840
16620.000000 	 0.000000 	 14.000000 	 24.635529
16630.000000 	 100.000000 	 14.000000 	 24.429375
16640.000000 	 0.000000 	 14.000000 	 24.652723
16650.000000 	 100.000000 	 14.000000 	 24.446238
16660.000000 	 0.000000 	 14.000000 	 24.669258
16670.000000 	 100.000000 	 14.000000 	 24.462450
16680.000000 	 0.000000 	 14.000000 	 24.685156
16690.000000 	 100.000000 	 14.000000 	 24.478041
16700.000000 	 0.000000 	 14.000000 	 24.700447
16710.000000 	 100.000000 	 14.000000 	 24.493036
16720.000000 	 0.000000 	 14.000000 	 24.715149
16730.000000 	 100.000000 	 14.000000 	 24.507452
16740.000000 	 0.000000 	 14.000000 	 24.729288
16750.000000 	 100.000000 	 14.000000 	 24.521318
16760.000000 	 0.000000 	 14.000000 	 24.742886
16770.000000 	 100.000000 	 14.000000 	 24.534651
16780.000000 	 0.000000 	 14.000000 	 24.755959
16790.000000 	 100.000000 	 14.000000 	 24.547470
16800.000000 	 0.000000 	 14.000000 	 24.768530
16810.000000 	 100.000000 	 14.000000 	 24.559799
16820.000000 	 0.000000 	 14.000000 	 24.780619
16830.000000 	 100.000000 	 14.000000 	 24.571653
16840.000000 	 0.000000 	 14.000000 	 24.792244
16850.000000 	 100.000000 	 14.000000 	 24.583054
